game_id,n_players,winner,village_win,n_days,n_suspicion_agents,suspicion_agent_id,suspicion_agent_role,suspicion_agent_survived,suspicion_agent_won,n_susp_agents_survived,n_susp_agents_won,n_village_sus_won,total_votes,correct_wolf_votes,false_accusations,wolf_vote_precision,wolf_vote_recall,false_accusation_rate,total_wolves,wolves_executed,day_first_wolf_executed,rnd_votes,heur_votes,bay_votes,mcts_votes,logic_votes,heur_susp_votes,bay_susp_votes,mcts_susp_votes,rnd_correct_pct,heur_correct_pct,bay_correct_pct,mcts_correct_pct,logic_correct_pct,heur_susp_correct_pct,bay_susp_correct_pct,mcts_susp_correct_pct,mean_sigma_wolves,mean_sigma_nonwolves,sigma_gap,mean_combined_wolves,mean_combined_nonwolves,combined_gap,mean_d1,mean_d2,mean_d3,mean_d4,mean_d5,mean_d1_wolves,mean_d1_nonwolves,mean_d2_wolves,mean_d2_nonwolves,mean_d3_wolves,mean_d3_nonwolves,mean_d4_wolves,mean_d4_nonwolves,mean_d5_wolves,mean_d5_nonwolves
130,8,WOLF,False,2,0,,,,,0,0,0,14,2,12,0.1429,1.0,0.8571,2,0,,14,0,0,0,0,0,0,0,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,8,WOLF,False,3,0,,,,,0,0,0,18,5,13,0.2778,1.0,0.7222,2,1,1,18,0,0,0,0,0,0,0,0.2778,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,8,WOLF,False,2,0,,,,,0,0,0,14,3,11,0.2143,0.5,0.7857,2,0,,14,0,0,0,0,0,0,0,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,8,VILLAGE,True,3,0,,,,,0,0,0,18,5,13,0.2778,1.0,0.7222,2,2,2,18,0,0,0,0,0,0,0,0.2778,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,8,VILLAGE,True,3,0,,,,,0,0,0,18,7,11,0.3889,1.0,0.6111,2,2,2,18,0,0,0,0,0,0,0,0.3889,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,8,WOLF,False,2,0,,,,,0,0,0,14,2,12,0.1429,1.0,0.8571,2,0,,14,0,0,0,0,0,0,0,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,8,WOLF,False,2,0,,,,,0,0,0,14,0,14,0.0,0.0,1.0,2,0,,14,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,8,WOLF,False,3,0,,,,,0,0,0,18,6,12,0.3333,1.0,0.6667,2,1,1,18,0,0,0,0,0,0,0,0.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,8,WOLF,False,2,0,,,,,0,0,0,14,3,11,0.2143,1.0,0.7857,2,0,,14,0,0,0,0,0,0,0,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,8,WOLF,False,3,0,,,,,0,0,0,18,5,13,0.2778,1.0,0.7222,2,1,2,18,0,0,0,0,0,0,0,0.2778,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,8,WOLF,False,3,0,,,,,0,0,0,18,7,11,0.3889,1.0,0.6111,2,1,2,18,0,0,0,0,0,0,0,0.3889,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,8,WOLF,False,3,0,,,,,0,0,0,18,5,13,0.2778,1.0,0.7222,2,1,2,18,0,0,0,0,0,0,0,0.2778,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,8,WOLF,False,3,0,,,,,0,0,0,18,4,14,0.2222,1.0,0.7778,2,1,1,18,0,0,0,0,0,0,0,0.2222,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,8,WOLF,False,2,0,,,,,0,0,0,14,3,11,0.2143,1.0,0.7857,2,0,,14,0,0,0,0,0,0,0,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,8,WOLF,False,3,0,,,,,0,0,0,18,4,14,0.2222,1.0,0.7778,2,1,1,18,0,0,0,0,0,0,0,0.2222,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,8,WOLF,False,2,0,,,,,0,0,0,14,2,12,0.1429,1.0,0.8571,2,0,,14,0,0,0,0,0,0,0,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,8,WOLF,False,2,0,,,,,0,0,0,14,2,12,0.1429,0.5,0.8571,2,0,,14,0,0,0,0,0,0,0,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,8,WOLF,False,2,0,,,,,0,0,0,14,4,10,0.2857,1.0,0.7143,2,0,,14,0,0,0,0,0,0,0,0.2857,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,8,VILLAGE,True,2,0,,,,,0,0,0,14,6,8,0.4286,1.0,0.5714,2,2,1,14,0,0,0,0,0,0,0,0.4286,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,8,WOLF,False,3,0,,,,,0,0,0,18,3,15,0.1667,0.5,0.8333,2,1,2,18,0,0,0,0,0,0,0,0.1667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,8,VILLAGE,True,3,0,,,,,0,0,0,18,7,11,0.3889,1.0,0.6111,2,2,2,18,0,0,0,0,0,0,0,0.3889,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,8,WOLF,False,3,0,,,,,0,0,0,18,6,12,0.3333,1.0,0.6667,2,1,2,18,0,0,0,0,0,0,0,0.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,8,WOLF,False,3,0,,,,,0,0,0,18,8,10,0.4444,1.0,0.5556,2,1,2,18,0,0,0,0,0,0,0,0.4444,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,8,VILLAGE,True,2,0,,,,,0,0,0,14,6,8,0.4286,1.0,0.5714,2,2,1,14,0,0,0,0,0,0,0,0.4286,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,8,WOLF,False,2,0,,,,,0,0,0,14,5,9,0.3571,1.0,0.6429,2,0,,14,0,0,0,0,0,0,0,0.3571,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,8,WOLF,False,2,0,,,,,0,0,0,14,2,12,0.1429,1.0,0.8571,2,0,,14,0,0,0,0,0,0,0,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,8,WOLF,False,2,0,,,,,0,0,0,14,3,11,0.2143,0.5,0.7857,2,0,,14,0,0,0,0,0,0,0,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,8,VILLAGE,True,2,0,,,,,0,0,0,14,6,8,0.4286,1.0,0.5714,2,2,1,14,0,0,0,0,0,0,0,0.4286,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,8,WOLF,False,2,0,,,,,0,0,0,14,2,12,0.1429,1.0,0.8571,2,0,,14,0,0,0,0,0,0,0,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,8,WOLF,False,3,0,,,,,0,0,0,18,4,14,0.2222,1.0,0.7778,2,1,2,18,0,0,0,0,0,0,0,0.2222,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,8,WOLF,False,3,0,,,,,0,0,0,18,7,11,0.3889,1.0,0.6111,2,1,2,18,0,0,0,0,0,0,0,0.3889,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,8,WOLF,False,3,0,,,,,0,0,0,18,4,14,0.2222,1.0,0.7778,2,1,1,18,0,0,0,0,0,0,0,0.2222,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,8,WOLF,False,3,0,,,,,0,0,0,18,4,14,0.2222,1.0,0.7778,2,1,1,18,0,0,0,0,0,0,0,0.2222,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,8,WOLF,False,2,0,,,,,0,0,0,14,3,11,0.2143,1.0,0.7857,2,0,,14,0,0,0,0,0,0,0,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,8,WOLF,False,2,0,,,,,0,0,0,14,4,10,0.2857,1.0,0.7143,2,0,,14,0,0,0,0,0,0,0,0.2857,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,8,WOLF,False,3,0,,,,,0,0,0,18,8,10,0.4444,1.0,0.5556,2,1,2,18,0,0,0,0,0,0,0,0.4444,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,8,WOLF,False,2,0,,,,,0,0,0,14,4,10,0.2857,1.0,0.7143,2,0,,14,0,0,0,0,0,0,0,0.2857,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,8,WOLF,False,2,0,,,,,0,0,0,14,2,12,0.1429,0.5,0.8571,2,0,,14,0,0,0,0,0,0,0,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,8,WOLF,False,2,0,,,,,0,0,0,14,4,10,0.2857,1.0,0.7143,2,0,,14,0,0,0,0,0,0,0,0.2857,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,8,VILLAGE,True,3,0,,,,,0,0,0,18,9,9,0.5,1.0,0.5,2,2,2,18,0,0,0,0,0,0,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,8,WOLF,False,2,0,,,,,0,0,0,14,4,10,0.2857,1.0,0.7143,2,0,,14,0,0,0,0,0,0,0,0.2857,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,8,WOLF,False,3,0,,,,,0,0,0,18,5,13,0.2778,1.0,0.7222,2,1,1,18,0,0,0,0,0,0,0,0.2778,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,8,WOLF,False,2,0,,,,,0,0,0,14,2,12,0.1429,0.5,0.8571,2,0,,14,0,0,0,0,0,0,0,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,8,WOLF,False,2,0,,,,,0,0,0,14,4,10,0.2857,1.0,0.7143,2,0,,14,0,0,0,0,0,0,0,0.2857,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,8,WOLF,False,2,0,,,,,0,0,0,14,3,11,0.2143,1.0,0.7857,2,0,,14,0,0,0,0,0,0,0,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,8,WOLF,False,3,0,,,,,0,0,0,18,4,14,0.2222,1.0,0.7778,2,1,1,18,0,0,0,0,0,0,0,0.2222,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,8,WOLF,False,2,0,,,,,0,0,0,14,3,11,0.2143,1.0,0.7857,2,0,,14,0,0,0,0,0,0,0,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,8,WOLF,False,3,0,,,,,0,0,0,18,7,11,0.3889,1.0,0.6111,2,1,1,18,0,0,0,0,0,0,0,0.3889,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,8,WOLF,False,2,0,,,,,0,0,0,14,3,11,0.2143,0.5,0.7857,2,0,,14,0,0,0,0,0,0,0,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,8,WOLF,False,2,0,,,,,0,0,0,14,4,10,0.2857,1.0,0.7143,2,0,,14,0,0,0,0,0,0,0,0.2857,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,8,WOLF,False,2,0,,,,,0,0,0,14,6,8,0.4286,1.0,0.5714,2,0,,14,0,0,0,0,0,0,0,0.4286,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,8,WOLF,False,3,0,,,,,0,0,0,18,7,11,0.3889,1.0,0.6111,2,1,1,18,0,0,0,0,0,0,0,0.3889,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,8,WOLF,False,2,0,,,,,0,0,0,14,2,12,0.1429,0.5,0.8571,2,0,,14,0,0,0,0,0,0,0,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,8,VILLAGE,True,3,0,,,,,0,0,0,18,7,11,0.3889,1.0,0.6111,2,2,2,18,0,0,0,0,0,0,0,0.3889,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,8,WOLF,False,2,0,,,,,0,0,0,14,2,12,0.1429,0.5,0.8571,2,0,,14,0,0,0,0,0,0,0,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,8,WOLF,False,2,0,,,,,0,0,0,14,3,11,0.2143,1.0,0.7857,2,0,,14,0,0,0,0,0,0,0,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,8,WOLF,False,2,0,,,,,0,0,0,14,3,11,0.2143,1.0,0.7857,2,0,,14,0,0,0,0,0,0,0,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,8,VILLAGE,True,2,0,,,,,0,0,0,14,7,7,0.5,1.0,0.5,2,2,1,14,0,0,0,0,0,0,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,8,WOLF,False,2,0,,,,,0,0,0,14,2,12,0.1429,1.0,0.8571,2,0,,14,0,0,0,0,0,0,0,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,8,WOLF,False,2,0,,,,,0,0,0,14,2,12,0.1429,1.0,0.8571,2,0,,14,0,0,0,0,0,0,0,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,8,WOLF,False,3,0,,,,,0,0,0,18,5,13,0.2778,1.0,0.7222,2,1,2,18,0,0,0,0,0,0,0,0.2778,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,8,WOLF,False,2,0,,,,,0,0,0,14,2,12,0.1429,0.5,0.8571,2,0,,14,0,0,0,0,0,0,0,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,8,WOLF,False,2,0,,,,,0,0,0,14,3,11,0.2143,1.0,0.7857,2,0,,14,0,0,0,0,0,0,0,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,8,WOLF,False,3,0,,,,,0,0,0,18,6,12,0.3333,1.0,0.6667,2,1,1,18,0,0,0,0,0,0,0,0.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,8,WOLF,False,2,0,,,,,0,0,0,14,5,9,0.3571,1.0,0.6429,2,0,,14,0,0,0,0,0,0,0,0.3571,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,8,WOLF,False,3,0,,,,,0,0,0,18,5,13,0.2778,1.0,0.7222,2,1,2,18,0,0,0,0,0,0,0,0.2778,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,8,VILLAGE,True,2,0,,,,,0,0,0,14,6,8,0.4286,1.0,0.5714,2,2,1,14,0,0,0,0,0,0,0,0.4286,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,8,VILLAGE,True,2,0,,,,,0,0,0,14,6,8,0.4286,1.0,0.5714,2,2,1,14,0,0,0,0,0,0,0,0.4286,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,8,WOLF,False,2,0,,,,,0,0,0,14,5,9,0.3571,0.5,0.6429,2,0,,14,0,0,0,0,0,0,0,0.3571,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,8,WOLF,False,2,0,,,,,0,0,0,14,3,11,0.2143,1.0,0.7857,2,0,,14,0,0,0,0,0,0,0,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,8,WOLF,False,2,0,,,,,0,0,0,14,2,12,0.1429,1.0,0.8571,2,0,,14,0,0,0,0,0,0,0,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,8,WOLF,False,2,0,,,,,0,0,0,14,4,10,0.2857,1.0,0.7143,2,0,,14,0,0,0,0,0,0,0,0.2857,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,8,WOLF,False,3,0,,,,,0,0,0,18,4,14,0.2222,1.0,0.7778,2,1,1,18,0,0,0,0,0,0,0,0.2222,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,8,WOLF,False,2,0,,,,,0,0,0,14,1,13,0.0714,0.5,0.9286,2,0,,14,0,0,0,0,0,0,0,0.0714,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,8,VILLAGE,True,3,0,,,,,0,0,0,18,7,11,0.3889,1.0,0.6111,2,2,2,18,0,0,0,0,0,0,0,0.3889,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,8,WOLF,False,3,0,,,,,0,0,0,18,5,13,0.2778,1.0,0.7222,2,1,1,18,0,0,0,0,0,0,0,0.2778,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,8,WOLF,False,2,0,,,,,0,0,0,14,3,11,0.2143,0.5,0.7857,2,0,,14,0,0,0,0,0,0,0,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,8,WOLF,False,3,0,,,,,0,0,0,18,5,13,0.2778,1.0,0.7222,2,1,2,18,0,0,0,0,0,0,0,0.2778,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,8,WOLF,False,3,0,,,,,0,0,0,18,5,13,0.2778,1.0,0.7222,2,1,2,18,0,0,0,0,0,0,0,0.2778,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,8,WOLF,False,2,0,,,,,0,0,0,14,1,13,0.0714,0.5,0.9286,2,0,,14,0,0,0,0,0,0,0,0.0714,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,8,VILLAGE,True,3,0,,,,,0,0,0,18,8,10,0.4444,1.0,0.5556,2,2,2,18,0,0,0,0,0,0,0,0.4444,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,8,WOLF,False,2,0,,,,,0,0,0,14,4,10,0.2857,1.0,0.7143,2,0,,14,0,0,0,0,0,0,0,0.2857,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,8,WOLF,False,2,0,,,,,0,0,0,14,2,12,0.1429,1.0,0.8571,2,0,,14,0,0,0,0,0,0,0,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,8,WOLF,False,2,0,,,,,0,0,0,14,5,9,0.3571,1.0,0.6429,2,0,,14,0,0,0,0,0,0,0,0.3571,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,8,WOLF,False,2,0,,,,,0,0,0,14,3,11,0.2143,1.0,0.7857,2,0,,14,0,0,0,0,0,0,0,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,8,WOLF,False,3,0,,,,,0,0,0,18,4,14,0.2222,1.0,0.7778,2,1,1,18,0,0,0,0,0,0,0,0.2222,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,8,WOLF,False,2,0,,,,,0,0,0,14,4,10,0.2857,1.0,0.7143,2,0,,14,0,0,0,0,0,0,0,0.2857,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,8,WOLF,False,3,0,,,,,0,0,0,18,5,13,0.2778,1.0,0.7222,2,1,2,18,0,0,0,0,0,0,0,0.2778,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,8,WOLF,False,2,0,,,,,0,0,0,14,0,14,0.0,0.0,1.0,2,0,,14,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,8,WOLF,False,2,0,,,,,0,0,0,14,4,10,0.2857,0.5,0.7143,2,0,,14,0,0,0,0,0,0,0,0.2857,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,8,VILLAGE,True,2,0,,,,,0,0,0,14,7,7,0.5,1.0,0.5,2,2,1,14,0,0,0,0,0,0,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,8,WOLF,False,3,0,,,,,0,0,0,18,3,15,0.1667,1.0,0.8333,2,1,2,18,0,0,0,0,0,0,0,0.1667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,8,VILLAGE,True,3,0,,,,,0,0,0,18,7,11,0.3889,1.0,0.6111,2,2,2,18,0,0,0,0,0,0,0,0.3889,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,8,WOLF,False,2,0,,,,,0,0,0,14,2,12,0.1429,1.0,0.8571,2,0,,14,0,0,0,0,0,0,0,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,8,WOLF,False,3,0,,,,,0,0,0,18,5,13,0.2778,1.0,0.7222,2,1,2,18,0,0,0,0,0,0,0,0.2778,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,8,WOLF,False,2,0,,,,,0,0,0,14,5,9,0.3571,1.0,0.6429,2,0,,14,0,0,0,0,0,0,0,0.3571,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,8,WOLF,False,2,0,,,,,0,0,0,14,4,10,0.2857,1.0,0.7143,2,0,,14,0,0,0,0,0,0,0,0.2857,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,8,WOLF,False,2,0,,,,,0,0,0,14,4,10,0.2857,1.0,0.7143,2,0,,14,0,0,0,0,0,0,0,0.2857,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,8,VILLAGE,True,2,0,,,,,0,0,0,14,5,9,0.3571,1.0,0.6429,2,2,1,14,0,0,0,0,0,0,0,0.3571,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,8,WOLF,False,2,0,,,,,0,0,0,14,3,11,0.2143,1.0,0.7857,2,0,,14,0,0,0,0,0,0,0,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,8,WOLF,False,3,0,,,,,0,0,0,18,4,14,0.2222,1.0,0.7778,2,1,1,18,0,0,0,0,0,0,0,0.2222,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,8,WOLF,False,3,0,,,,,0,0,0,18,6,12,0.3333,1.0,0.6667,2,1,2,18,0,0,0,0,0,0,0,0.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,8,WOLF,False,2,0,,,,,0,0,0,14,2,12,0.1429,1.0,0.8571,2,0,,14,0,0,0,0,0,0,0,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,8,WOLF,False,2,0,,,,,0,0,0,14,5,9,0.3571,1.0,0.6429,2,0,,14,0,0,0,0,0,0,0,0.3571,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,8,WOLF,False,2,0,,,,,0,0,0,14,4,10,0.2857,1.0,0.7143,2,0,,14,0,0,0,0,0,0,0,0.2857,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,8,WOLF,False,3,0,,,,,0,0,0,18,4,14,0.2222,1.0,0.7778,2,1,2,18,0,0,0,0,0,0,0,0.2222,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,8,WOLF,False,3,0,,,,,0,0,0,18,4,14,0.2222,1.0,0.7778,2,1,1,18,0,0,0,0,0,0,0,0.2222,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,8,WOLF,False,2,0,,,,,0,0,0,14,2,12,0.1429,0.5,0.8571,2,0,,14,0,0,0,0,0,0,0,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,8,VILLAGE,True,3,0,,,,,0,0,0,18,5,13,0.2778,1.0,0.7222,2,2,2,18,0,0,0,0,0,0,0,0.2778,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,8,WOLF,False,3,0,,,,,0,0,0,18,5,13,0.2778,1.0,0.7222,2,1,2,18,0,0,0,0,0,0,0,0.2778,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,8,WOLF,False,3,0,,,,,0,0,0,18,5,13,0.2778,1.0,0.7222,2,1,1,18,0,0,0,0,0,0,0,0.2778,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,8,VILLAGE,True,3,0,,,,,0,0,0,18,7,11,0.3889,1.0,0.6111,2,2,2,18,0,0,0,0,0,0,0,0.3889,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,8,WOLF,False,3,0,,,,,0,0,0,18,3,15,0.1667,1.0,0.8333,2,1,1,18,0,0,0,0,0,0,0,0.1667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,8,WOLF,False,3,0,,,,,0,0,0,18,4,14,0.2222,1.0,0.7778,2,1,1,18,0,0,0,0,0,0,0,0.2222,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,8,WOLF,False,3,0,,,,,0,0,0,18,6,12,0.3333,1.0,0.6667,2,1,2,18,0,0,0,0,0,0,0,0.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,8,WOLF,False,2,0,,,,,0,0,0,14,2,12,0.1429,1.0,0.8571,2,0,,14,0,0,0,0,0,0,0,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,8,WOLF,False,2,0,,,,,0,0,0,14,5,9,0.3571,1.0,0.6429,2,0,,14,0,0,0,0,0,0,0,0.3571,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,8,WOLF,False,3,0,,,,,0,0,0,18,5,13,0.2778,1.0,0.7222,2,1,1,18,0,0,0,0,0,0,0,0.2778,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,8,WOLF,False,2,0,,,,,0,0,0,14,2,12,0.1429,0.5,0.8571,2,0,,14,0,0,0,0,0,0,0,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,8,WOLF,False,2,0,,,,,0,0,0,14,1,13,0.0714,0.5,0.9286,2,0,,14,0,0,0,0,0,0,0,0.0714,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,8,VILLAGE,True,2,0,,,,,0,0,0,14,8,6,0.5714,1.0,0.4286,2,2,1,14,0,0,0,0,0,0,0,0.5714,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,8,WOLF,False,3,0,,,,,0,0,0,18,5,13,0.2778,1.0,0.7222,2,1,2,18,0,0,0,0,0,0,0,0.2778,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,8,WOLF,False,2,0,,,,,0,0,0,14,2,12,0.1429,0.5,0.8571,2,0,,14,0,0,0,0,0,0,0,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,8,WOLF,False,2,0,,,,,0,0,0,14,2,12,0.1429,1.0,0.8571,2,0,,14,0,0,0,0,0,0,0,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,8,WOLF,False,3,0,,,,,0,0,0,18,4,14,0.2222,1.0,0.7778,2,1,2,18,0,0,0,0,0,0,0,0.2222,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,8,WOLF,False,2,0,,,,,0,0,0,14,4,10,0.2857,1.0,0.7143,2,0,,14,0,0,0,0,0,0,0,0.2857,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,8,WOLF,False,2,0,,,,,0,0,0,14,2,12,0.1429,1.0,0.8571,2,0,,14,0,0,0,0,0,0,0,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,8,WOLF,False,3,0,,,,,0,0,0,18,4,14,0.2222,1.0,0.7778,2,1,2,18,0,0,0,0,0,0,0,0.2222,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,8,WOLF,False,2,0,,,,,0,0,0,14,3,11,0.2143,1.0,0.7857,2,0,,14,0,0,0,0,0,0,0,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,8,WOLF,False,2,0,,,,,0,0,0,14,2,12,0.1429,0.5,0.8571,2,0,,14,0,0,0,0,0,0,0,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,8,VILLAGE,True,3,0,,,,,0,0,0,18,6,12,0.3333,1.0,0.6667,2,2,1,18,0,0,0,0,0,0,0,0.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,8,WOLF,False,2,0,,,,,0,0,0,14,5,9,0.3571,1.0,0.6429,2,0,,14,0,0,0,0,0,0,0,0.3571,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,8,WOLF,False,2,0,,,,,0,0,0,14,3,11,0.2143,0.5,0.7857,2,0,,14,0,0,0,0,0,0,0,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,8,VILLAGE,True,3,0,,,,,0,0,0,18,7,11,0.3889,1.0,0.6111,2,2,2,18,0,0,0,0,0,0,0,0.3889,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,8,WOLF,False,3,0,,,,,0,0,0,18,3,15,0.1667,1.0,0.8333,2,1,1,18,0,0,0,0,0,0,0,0.1667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
